customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
267151,training,4_2011,8736.13,2,8029,8033
271461,training,4_2011,8116.23,1,8033,8033
272116,training,4_2011,1417.71,1,8033,8033
275089,training,4_2011,1001.13,1,8033,8033
274371,training,4_2011,5710.64,1,8033,8033
273115,training,4_2011,5768.10,1,8033,8033
268160,training,4_2011,842.01,1,8033,8033
270252,training,4_2011,2582.39,1,8033,8033
270189,training,4_2011,2309.45,1,8033,8033
274703,training,4_2011,6612.32,2,7975,8032
267307,training,4_2011,3218.86,1,8032,8032
274525,training,4_2011,793.39,1,8032,8032
274761,training,4_2011,4179.10,2,8022,8032
274966,training,4_2011,2154.75,1,8032,8032
273080,training,4_2011,5199.02,1,8032,8032
267743,training,4_2011,1588.99,1,8032,8032
267450,training,4_2011,4530.50,1,8032,8032
275229,training,4_2011,1984.58,1,8032,8032
267769,training,4_2011,3434.34,2,7942,8032
269603,training,4_2011,4924.98,2,7963,8032
268343,training,4_2011,6108.44,1,8032,8032
273515,training,4_2011,2411.11,2,7986,8032
272653,training,4_2011,4087.39,1,8032,8032
274845,training,4_2011,2724.93,1,8032,8032
270334,training,4_2011,4936.03,1,8032,8032
269241,training,4_2011,8284.18,2,7963,8032
272431,training,4_2011,3701.75,1,8032,8032
269966,training,4_2011,612.17,1,8032,8032
269442,training,4_2011,3615.56,1,8032,8032
266902,training,4_2011,3875.24,2,8011,8032
268016,training,4_2011,1107.21,2,7983,8032
271275,training,4_2011,10453.30,2,7959,8032
274942,training,4_2011,3580.20,1,8032,8032
273162,training,4_2011,4816.69,2,7986,8032
273472,training,4_2011,2586.80,2,8003,8031
269147,training,4_2011,1043.12,1,8031,8031
273081,training,4_2011,4895.15,1,8031,8031
267673,training,4_2011,7679.75,1,8031,8031
271250,training,4_2011,174.59,1,8031,8031
268995,training,4_2011,1080.69,1,8031,8031
272708,training,4_2011,6380.27,2,7988,8031
271805,training,4_2011,9903.01,3,7760,8031
274010,training,4_2011,1272.96,1,8031,8031
273444,training,4_2011,8127.27,1,8031,8031
269354,training,4_2011,2245.36,1,8031,8031
269670,training,4_2011,5383.56,1,8031,8031
270398,training,4_2011,1236.49,1,8031,8031
268269,training,4_2011,3456.44,1,8031,8031
268297,training,4_2011,2051.98,2,7986,8031
270718,training,4_2011,1193.40,1,8031,8031
270699,training,4_2011,4580.23,1,8031,8031
273378,training,4_2011,4850.95,2,8029,8031
273358,training,4_2011,1070.74,1,8031,8031
269555,training,4_2011,2453.10,1,8031,8031
271252,training,4_2011,795.60,1,8031,8031
271029,training,4_2011,358.02,1,8030,8030
269579,training,4_2011,1363.57,1,8030,8030
269125,training,4_2011,13108.61,2,7998,8030
273229,training,4_2011,1849.77,1,8030,8030
273114,training,4_2011,2154.76,2,7993,8030
268407,training,4_2011,371.28,1,8030,8030
272197,training,4_2011,2621.06,2,8026,8030
273819,training,4_2011,2331.55,1,8030,8030
274673,training,4_2011,7604.61,2,7956,8030
271392,training,4_2011,6227.78,2,7943,8030
270770,training,4_2011,613.27,1,8030,8030
269849,training,4_2011,114.92,1,8030,8030
269304,training,4_2011,333.71,1,8030,8030
267266,training,4_2011,1354.73,1,8030,8030
273522,training,4_2011,1949.22,1,8030,8030
268859,training,4_2011,1297.27,1,8030,8030
275265,training,4_2011,868.53,2,8020,8029
269877,training,4_2011,1900.60,1,8029,8029
274762,training,4_2011,503.88,1,8029,8029
269870,training,4_2011,3825.51,2,7985,8029
271559,training,4_2011,6630.00,1,8029,8029
270759,training,4_2011,4773.60,1,8029,8029
273040,training,4_2011,3861.98,2,8017,8029
271368,training,4_2011,2256.41,1,8029,8029
274645,training,4_2011,6445.47,2,7997,8029
267604,training,4_2011,1723.80,1,8029,8029
268974,training,4_2011,2256.41,1,8029,8029
271719,training,4_2011,366.86,1,8029,8029
275131,training,4_2011,950.30,2,7976,8029
269260,training,4_2011,4738.24,1,8029,8029
269325,training,4_2011,7232.23,1,8029,8029
268983,training,4_2011,964.66,1,8029,8029
271293,training,4_2011,341.44,1,8028,8028
273481,training,4_2011,6307.34,1,8028,8028
271583,training,4_2011,3823.30,2,8002,8028
271682,training,4_2011,2067.45,2,7945,8028
269793,training,4_2011,3608.93,2,7989,8028
275233,training,4_2011,7132.77,1,8028,8028
274956,training,4_2011,6546.02,1,8028,8028
268509,training,4_2011,546.98,1,8028,8028
270632,training,4_2011,9204.65,2,7967,8028
269509,training,4_2011,2461.94,2,8021,8027
270592,training,4_2011,5657.60,1,8027,8027
271358,training,4_2011,3745.95,1,8027,8027
266888,training,4_2011,2831.01,1,8027,8027
268565,training,4_2011,1295.06,2,8005,8027
269538,training,4_2011,5793.51,2,8013,8027
274302,training,4_2011,1193.40,1,8027,8027
270619,training,4_2011,3482.96,1,8027,8027
268015,training,4_2011,3742.64,2,8006,8027
271543,training,4_2011,6298.50,2,7949,8027
269691,training,4_2011,5951.53,2,7998,8027
274255,training,4_2011,2532.66,1,8027,8027
270825,training,4_2011,3812.25,1,8027,8027
269413,training,4_2011,2700.62,1,8027,8027
273987,training,4_2011,477.36,1,8027,8027
267933,training,4_2011,198.90,1,8027,8027
270080,training,4_2011,1064.12,1,8027,8027
269498,training,4_2011,2490.67,1,8027,8027
267971,training,4_2011,196.69,1,8027,8027
273638,training,4_2011,4008.94,2,8006,8027
273119,training,4_2011,1215.50,1,8027,8027
275192,training,4_2011,1009.97,1,8027,8027
269216,training,4_2011,4000.10,2,7959,8027
270481,training,4_2011,676.26,1,8027,8027
268251,training,4_2011,2994.55,2,8018,8027
273748,training,4_2011,3411.14,1,8027,8027
268918,training,4_2011,2727.14,1,8026,8026
274433,training,4_2011,2171.32,1,8026,8026
268769,training,4_2011,510.51,1,8026,8026
269621,training,4_2011,3054.22,1,8026,8026
266887,training,4_2011,2806.70,1,8026,8026
269096,training,4_2011,4955.93,1,8026,8026
274056,training,4_2011,1173.51,1,8026,8026
268594,training,4_2011,845.33,1,8026,8026
272354,training,4_2011,8454.36,2,7959,8026
267565,training,4_2011,2992.34,1,8025,8025
269983,training,4_2011,1206.66,1,8025,8025
274084,training,4_2011,1959.16,1,8025,8025
271858,training,4_2011,1175.72,2,8023,8025
273764,training,4_2011,4394.58,2,7942,8025
273286,training,4_2011,945.88,1,8025,8025
270121,training,4_2011,10491.98,2,8002,8025
274410,training,4_2011,3470.80,1,8025,8025
267390,training,4_2011,8663.20,2,8017,8025
274813,training,4_2011,2260.83,1,8025,8025
270447,training,4_2011,6501.82,1,8025,8025
269387,training,4_2011,2225.46,2,8022,8025
274834,training,4_2011,8771.49,2,7976,8025
272069,training,4_2011,3080.74,2,7955,8025
271587,training,4_2011,2406.69,1,8025,8025
274825,training,4_2011,2519.40,1,8025,8025
267546,training,4_2011,619.90,1,8025,8025
268768,training,4_2011,7602.40,2,7760,8025
270170,training,4_2011,4800.12,2,8011,8025
267811,training,4_2011,3978.00,1,8025,8025
269852,training,4_2011,4515.03,1,8025,8025
273030,training,4_2011,1246.44,1,8025,8025
272043,training,4_2011,4477.46,1,8025,8025
270047,training,4_2011,955.82,2,8000,8025
274976,training,4_2011,5591.30,1,8025,8025
270165,training,4_2011,7099.62,1,8024,8024
269087,training,4_2011,3613.35,1,8024,8024
272476,training,4_2011,2777.97,1,8024,8024
272687,training,4_2011,3938.22,2,7963,8024
275096,training,4_2011,3835.45,1,8024,8024
271224,training,4_2011,4326.07,1,8024,8024
272079,training,4_2011,1489.54,2,7983,8024
267486,training,4_2011,2923.83,1,8024,8024
271059,training,4_2011,7617.87,2,8011,8024
269697,training,4_2011,981.24,1,8024,8024
273343,training,4_2011,3290.69,2,7967,8024
275022,training,4_2011,1469.65,1,8024,8024
268143,training,4_2011,1201.13,1,8024,8024
274524,training,4_2011,5138.25,1,8024,8024
271510,training,4_2011,1187.87,2,7987,8024
273900,training,4_2011,2791.23,1,8024,8024
274688,training,4_2011,1394.51,1,8024,8024
269232,training,4_2011,439.79,1,8023,8023
266852,training,4_2011,455.26,1,8023,8023
271928,training,4_2011,3364.72,1,8023,8023
274227,training,4_2011,4376.90,3,7988,8023
268081,training,4_2011,537.03,1,8023,8023
271143,training,4_2011,742.56,1,8023,8023
274215,training,4_2011,3834.35,1,8023,8023
267825,training,4_2011,7973.68,2,8014,8023
266992,training,4_2011,748.09,1,8023,8023
268360,training,4_2011,1075.16,2,8016,8023
267550,training,4_2011,834.27,1,8023,8023
271743,training,4_2011,2395.64,1,8023,8023
271227,training,4_2011,1843.14,1,8023,8023
270815,training,4_2011,5410.08,1,8023,8023
270549,training,4_2011,4465.31,1,8023,8023
269424,training,4_2011,2081.82,1,8023,8023
269420,training,4_2011,334.81,1,8022,8022
267414,training,4_2011,6944.93,1,8022,8022
272144,training,4_2011,2635.43,1,8022,8022
269333,training,4_2011,1107.21,1,8022,8022
270892,training,4_2011,6270.88,1,8022,8022
269967,training,4_2011,1005.55,1,8022,8022
269897,training,4_2011,1005.55,1,8022,8022
274494,training,4_2011,2217.73,2,7946,8022
274937,training,4_2011,3633.24,1,8022,8022
269194,training,4_2011,3291.80,1,8022,8022
271353,training,4_2011,1531.53,1,8022,8022
272633,training,4_2011,4256.46,1,8022,8022
274462,training,4_2011,5552.63,2,7981,8022
267959,training,4_2011,1942.59,1,8022,8022
267020,training,4_2011,1823.25,1,8022,8022
267693,training,4_2011,3663.07,1,8022,8022
274955,training,4_2011,1514.95,1,8022,8022
272526,training,4_2011,2550.34,2,7989,8021
270771,training,4_2011,7939.43,1,8021,8021
273903,training,4_2011,5871.97,2,8013,8021
267588,training,4_2011,8754.91,2,7958,8021
270687,training,4_2011,2622.16,1,8021,8021
267701,training,4_2011,1101.68,2,7990,8021
267023,training,4_2011,6084.13,2,8005,8021
267172,training,4_2011,2596.75,1,8021,8021
270751,training,4_2011,129.28,1,8021,8021
272416,training,4_2011,4397.90,2,7947,8021
267551,training,4_2011,6596.85,1,8021,8021
274427,training,4_2011,1516.06,1,8021,8021
271292,training,4_2011,742.56,1,8021,8021
266931,training,4_2011,4779.13,2,7942,8021
273285,training,4_2011,3523.84,1,8020,8020
274919,training,4_2011,2850.90,1,8020,8020
269754,training,4_2011,1453.08,1,8020,8020
273719,training,4_2011,2700.62,1,8020,8020
272148,training,4_2011,839.80,1,8020,8020
272913,training,4_2011,1717.17,1,8020,8020
268049,training,4_2011,3536.00,1,8020,8020
274264,training,4_2011,207.74,1,8020,8020
273077,training,4_2011,938.14,1,8020,8020
270308,training,4_2011,3991.26,1,8020,8020
272412,training,4_2011,1372.41,1,8019,8019
268546,training,4_2011,3182.40,1,8019,8019
267595,training,4_2011,2847.59,2,8019,8019
269577,training,4_2011,1442.03,1,8019,8019
266939,training,4_2011,1900.60,1,8019,8019
272717,training,4_2011,1093.95,1,8019,8019
268973,training,4_2011,783.45,1,8019,8019
268569,training,4_2011,3149.25,1,8019,8019
271738,training,4_2011,5881.91,2,8005,8019
267801,training,4_2011,842.01,1,8019,8019
269511,training,4_2011,5056.48,1,8019,8019
269842,training,4_2011,6386.90,1,8019,8019
271216,training,4_2011,3438.76,1,8019,8019
270535,training,4_2011,2121.60,1,8019,8019
273014,training,4_2011,833.17,1,8019,8019
269140,training,4_2011,172.38,1,8019,8019
274309,training,4_2011,4919.46,1,8019,8019
271903,training,4_2011,4623.32,1,8019,8019
273992,training,4_2011,3605.61,2,7995,8019
274626,training,4_2011,2298.40,1,8019,8019
268969,training,4_2011,1580.15,1,8018,8018
270295,training,4_2011,4558.12,1,8018,8018
275184,training,4_2011,5589.09,2,7997,8018
274591,training,4_2011,3692.91,1,8018,8018
272629,training,4_2011,1365.78,1,8018,8018
268920,training,4_2011,1204.45,1,8018,8018
266950,training,4_2011,4369.17,1,8018,8018
266825,training,4_2011,987.87,1,8018,8018
268024,training,4_2011,6094.07,1,8018,8018
269586,training,4_2011,3270.80,1,8018,8018
268268,training,4_2011,1038.70,1,8018,8018
268683,training,4_2011,4276.35,1,8018,8018
267778,training,4_2011,7812.35,2,7949,8018
272532,training,4_2011,1772.42,1,8018,8018
268506,training,4_2011,4945.98,1,8018,8018
273983,training,4_2011,12454.45,3,7952,8018
274172,training,4_2011,211.06,1,8018,8018
267598,training,4_2011,3011.12,2,7954,8018
267446,training,4_2011,240.89,1,8018,8018
274246,training,4_2011,3341.52,1,8018,8018
274465,training,4_2011,4253.15,1,8017,8017
269355,training,4_2011,9886.43,3,7996,8017
267106,training,4_2011,10041.13,2,8000,8017
273151,training,4_2011,1202.24,1,8017,8017
270872,training,4_2011,666.32,1,8017,8017
270852,training,4_2011,7837.76,2,7948,8017
266857,training,4_2011,1130.41,1,8017,8017
271476,training,4_2011,98.34,1,8017,8017
273503,training,4_2011,4371.38,1,8017,8017
270756,training,4_2011,6718.40,1,8017,8017
268579,training,4_2011,3931.59,1,8017,8017
274153,training,4_2011,1592.31,1,8017,8017
267774,training,4_2011,1288.43,1,8017,8017
270700,training,4_2011,1400.04,1,8017,8017
270069,training,4_2011,3464.18,1,8016,8016
270897,training,4_2011,5794.62,1,8016,8016
270351,training,4_2011,1158.04,1,8016,8016
267890,training,4_2011,3303.95,1,8016,8016
269847,training,4_2011,4856.48,1,8016,8016
270842,training,4_2011,3310.58,1,8016,8016
268047,training,4_2011,1422.13,1,8016,8016
274959,training,4_2011,1352.52,1,8016,8016
271280,training,4_2011,3118.31,2,7949,8016
267401,training,4_2011,1701.70,1,8016,8016
272937,training,4_2011,380.12,1,8016,8016
270192,training,4_2011,2842.06,2,8015,8016
270799,training,4_2011,3748.16,1,8016,8016
269637,training,4_2011,3787.94,1,8016,8016
267905,training,4_2011,3245.39,1,8016,8016
268941,training,4_2011,1369.10,1,8015,8015
267448,training,4_2011,6112.86,1,8015,8015
268137,training,4_2011,2948.14,1,8015,8015
271162,training,4_2011,5507.32,2,7954,8015
274093,training,4_2011,7585.82,1,8015,8015
272992,training,4_2011,3421.08,1,8015,8015
271620,training,4_2011,2475.20,1,8015,8015
274748,training,4_2011,4237.68,1,8015,8015
269965,training,4_2011,1711.65,2,7984,8015
271731,training,4_2011,3049.80,1,8015,8015
270120,training,4_2011,2168.01,1,8015,8015
270602,training,4_2011,414.38,1,8015,8015
268246,training,4_2011,8489.71,2,8009,8015
273962,training,4_2011,8023.41,2,7959,8015
268682,training,4_2011,1959.16,1,8015,8015
268746,training,4_2011,3000.07,1,8015,8015
270561,training,4_2011,13558.35,2,7965,8015
267286,training,4_2011,5906.23,1,8015,8015
270105,training,4_2011,601.12,1,8015,8015
268144,training,4_2011,623.22,1,8015,8015
273261,training,4_2011,1160.25,1,8015,8015
272177,training,4_2011,2873.00,2,7965,8015
273330,training,4_2011,1182.35,1,8014,8014
268731,training,4_2011,1074.06,1,8014,8014
274028,training,4_2011,6856.52,1,8014,8014
267858,training,4_2011,7359.30,1,8014,8014
268551,training,4_2011,1547.00,1,8014,8014
273832,training,4_2011,4804.54,1,8014,8014
274993,training,4_2011,2966.93,1,8014,8014
270407,training,4_2011,2847.59,1,8014,8014
268001,training,4_2011,1735.96,2,7998,8014
266895,training,4_2011,6341.60,2,7947,8014
271112,training,4_2011,3214.45,2,7982,8014
269694,training,4_2011,14337.38,2,7985,8014
271181,training,4_2011,3994.57,1,8014,8014
270472,training,4_2011,1124.89,1,8014,8014
273173,training,4_2011,4435.47,2,7997,8014
270410,training,4_2011,7622.29,2,7950,8014
266867,training,4_2011,4722.77,2,7851,8014
271750,training,4_2011,2407.80,2,7759,8014
271437,training,4_2011,777.92,1,8014,8014
270362,training,4_2011,6046.56,1,8014,8014
275048,training,4_2011,1175.72,1,8013,8013
269721,training,4_2011,3690.70,1,8013,8013
272896,training,4_2011,1166.88,1,8013,8013
271868,training,4_2011,658.58,1,8013,8013
271562,training,4_2011,2928.25,1,8013,8013
269302,training,4_2011,1614.40,1,8013,8013
274322,training,4_2011,1063.01,1,8013,8013
271917,training,4_2011,4674.15,1,8013,8013
272700,training,4_2011,914.94,1,8013,8013
272188,training,4_2011,1747.01,1,8013,8013
271668,training,4_2011,4061.98,1,8013,8013
268931,training,4_2011,2873.00,1,8013,8013
272580,training,4_2011,7321.73,2,7990,8013
271424,training,4_2011,955.83,1,8013,8013
273780,training,4_2011,1521.59,1,8013,8013
267258,training,4_2011,2075.19,1,8013,8013
267019,training,4_2011,8188.05,1,8013,8013
274348,training,4_2011,1533.74,1,8012,8012
269788,training,4_2011,4330.49,2,7946,8012
274839,training,4_2011,3679.65,1,8012,8012
270011,training,4_2011,1127.10,1,8012,8012
274747,training,4_2011,4866.42,1,8012,8012
269139,training,4_2011,1503.90,1,8012,8012
271672,training,4_2011,3270.80,1,8012,8012
270212,training,4_2011,2910.57,1,8012,8012
274338,training,4_2011,2506.14,1,8012,8012
268107,training,4_2011,881.79,1,8012,8012
271740,training,4_2011,2923.83,1,8012,8012
274740,training,4_2011,329.29,1,8012,8012
268074,training,4_2011,5354.83,2,7972,8012
268598,training,4_2011,4541.55,1,8012,8012
268692,training,4_2011,5211.18,1,8012,8012
269399,training,4_2011,2258.62,1,8012,8012
267287,training,4_2011,845.33,1,8012,8012
267134,training,4_2011,2547.03,1,8012,8012
270396,training,4_2011,565.76,1,8012,8012
269119,training,4_2011,5962.58,1,8012,8012
273993,training,4_2011,917.15,1,8012,8012
269890,training,4_2011,8182.52,1,8012,8012
273182,training,4_2011,1453.08,1,8012,8012
270830,training,4_2011,14514.18,2,7989,8011
274991,training,4_2011,2159.17,1,8011,8011
271523,training,4_2011,380.12,1,8011,8011
271766,training,4_2011,6720.61,2,7990,8011
267813,training,4_2011,6049.88,1,8011,8011
274445,training,4_2011,2718.30,1,8011,8011
269859,training,4_2011,1548.11,2,7963,8011
267152,training,4_2011,4786.86,2,7960,8011
274927,training,4_2011,1120.47,1,8011,8011
270280,training,4_2011,3968.05,1,8011,8011
269802,training,4_2011,99.45,1,8011,8011
269299,training,4_2011,2705.04,1,8011,8011
267534,training,4_2011,1275.17,1,8011,8011
272222,training,4_2011,4088.50,1,8011,8011
269933,training,4_2011,9528.41,2,7995,8010
270922,training,4_2011,1339.26,1,8010,8010
274865,training,4_2011,1501.69,1,8010,8010
267048,training,4_2011,2831.01,1,8010,8010
268140,training,4_2011,1973.53,1,8010,8010
270538,training,4_2011,1339.26,1,8010,8010
274817,training,4_2011,1961.38,1,8010,8010
268421,training,4_2011,3275.22,1,8010,8010
271467,training,4_2011,3074.11,1,8010,8010
273544,training,4_2011,1322.68,1,8010,8010
273875,training,4_2011,1535.95,2,7952,8010
269588,training,4_2011,425.43,1,8010,8010
274556,training,4_2011,1949.22,1,8010,8010
270357,training,4_2011,324.87,1,8010,8010
274829,training,4_2011,6165.90,1,8010,8010
274143,training,4_2011,4882.99,1,8010,8010
268317,training,4_2011,4339.34,2,7992,8010
271095,training,4_2011,1869.66,1,8010,8010
268129,training,4_2011,10428.99,2,7991,8010
269932,training,4_2011,4776.91,1,8010,8010
268603,training,4_2011,1805.57,1,8009,8009
268461,training,4_2011,6249.88,1,8009,8009
269195,training,4_2011,443.11,1,8009,8009
269403,training,4_2011,4724.98,1,8009,8009
266836,training,4_2011,539.24,1,8009,8009
271101,training,4_2011,7298.52,1,8009,8009
273052,training,4_2011,2508.35,1,8009,8009
271511,training,4_2011,1123.79,1,8009,8009
271176,training,4_2011,7248.80,1,8009,8009
270333,training,4_2011,846.43,1,8009,8009
268487,training,4_2011,2422.16,1,8009,8009
274832,training,4_2011,123.76,1,8009,8009
270296,training,4_2011,6152.64,1,8009,8009
268873,training,4_2011,1594.52,1,8009,8009
273924,training,4_2011,291.72,1,8009,8009
275098,training,4_2011,201.11,1,8009,8009
273355,training,4_2011,1786.78,2,7989,8009
267881,training,4_2011,4561.44,1,8009,8009
269662,training,4_2011,1222.13,1,8008,8008
268558,training,4_2011,3079.64,1,8008,8008
268712,training,4_2011,7174.76,3,8001,8008
267713,training,4_2011,2474.10,2,7989,8008
266851,training,4_2011,5315.05,1,8008,8008
269536,training,4_2011,2397.85,1,8008,8008
273761,training,4_2011,1975.74,2,7949,8008
271073,training,4_2011,1639.82,1,8008,8008
267284,training,4_2011,1939.28,1,8008,8008
274767,training,4_2011,853.06,1,8008,8008
270944,training,4_2011,2640.95,1,8008,8008
269717,training,4_2011,260.78,1,8008,8008
275257,training,4_2011,1433.18,1,8008,8008
267473,training,4_2011,6532.76,1,8008,8008
269013,training,4_2011,95.03,1,8008,8008
269134,training,4_2011,6400.16,1,8008,8008
268467,training,4_2011,4274.14,2,7759,8008
274219,training,4_2011,7005.70,1,8007,8007
269375,training,4_2011,1528.22,2,7977,8007
272623,training,4_2011,1794.52,1,8007,8007
274868,training,4_2011,4374.69,2,7983,8007
273186,training,4_2011,764.66,1,8007,8007
274849,training,4_2011,225.42,1,8007,8007
275205,training,4_2011,3443.18,1,8007,8007
267165,training,4_2011,234.26,1,8007,8007
271312,training,4_2011,2238.73,1,8007,8007
274582,training,4_2011,817.70,1,8007,8007
270337,training,4_2011,802.23,1,8007,8007
275200,training,4_2011,693.94,1,8007,8007
273770,training,4_2011,2095.08,1,8007,8007
269544,training,4_2011,1701.70,1,8007,8007
269473,training,4_2011,3403.40,1,8007,8007
270923,training,4_2011,9312.94,3,7980,8007
267756,training,4_2011,323.76,1,8007,8007
274121,training,4_2011,2509.45,1,8006,8006
269600,training,4_2011,8150.48,2,7948,8006
272002,training,4_2011,1110.53,1,8006,8006
270076,training,4_2011,13304.20,2,7972,8006
267775,training,4_2011,4667.52,2,7985,8006
272667,training,4_2011,7162.61,2,7996,8006
268274,training,4_2011,6563.70,1,8006,8006
268076,training,4_2011,3110.57,1,8006,8006
269266,training,4_2011,408.85,1,8006,8006
270977,training,4_2011,663.00,1,8006,8006
271595,training,4_2011,4553.70,3,7970,8006
272654,training,4_2011,3751.47,1,8006,8006
272805,training,4_2011,2761.39,1,8006,8006
269053,training,4_2011,4415.58,1,8006,8006
269382,training,4_2011,1270.75,1,8006,8006
271841,training,4_2011,1633.19,1,8006,8006
272547,training,4_2011,6338.28,1,8006,8006
267503,training,4_2011,1931.54,1,8005,8005
274229,training,4_2011,297.25,1,8005,8005
274130,training,4_2011,5153.72,1,8005,8005
273183,training,4_2011,3063.06,1,8005,8005
270721,training,4_2011,166.85,1,8005,8005
267463,training,4_2011,1233.18,1,8005,8005
269519,training,4_2011,3394.56,1,8005,8005
268578,training,4_2011,995.61,1,8005,8005
274373,training,4_2011,3657.55,1,8005,8005
269804,training,4_2011,1712.75,1,8005,8005
268727,training,4_2011,1051.96,1,8005,8005
274468,training,4_2011,3921.65,2,8004,8005
271771,training,4_2011,6851.00,1,8005,8005
269136,training,4_2011,8656.57,2,7977,8005
266872,training,4_2011,3879.65,2,8000,8005
274092,training,4_2011,838.70,2,7951,8004
271732,training,4_2011,4910.62,1,8004,8004
273560,training,4_2011,3403.40,1,8004,8004
268608,training,4_2011,4016.68,1,8004,8004
269153,training,4_2011,3961.43,1,8004,8004
274948,training,4_2011,1636.51,1,8004,8004
272359,training,4_2011,1672.97,1,8004,8004
268998,training,4_2011,8625.63,2,7759,8004
267478,training,4_2011,3528.27,2,7949,8004
267430,training,4_2011,3058.64,1,8004,8004
272858,training,4_2011,1229.87,1,8003,8003
274406,training,4_2011,4375.80,1,8003,8003
268329,training,4_2011,1112.73,1,8003,8003
269629,training,4_2011,4738.24,2,7952,8003
273775,training,4_2011,1238.70,1,8003,8003
271261,training,4_2011,9058.79,2,7851,8003
270722,training,4_2011,382.33,1,8003,8003
271703,training,4_2011,1144.78,1,8003,8003
273155,training,4_2011,3354.78,1,8003,8003
269952,training,4_2011,450.84,2,7993,8003
274470,training,4_2011,4856.48,1,8003,8003
271417,training,4_2011,3857.55,2,7987,8003
269844,training,4_2011,1911.65,1,8003,8003
273026,training,4_2011,1086.21,1,8003,8003
268847,training,4_2011,2994.55,1,8003,8003
274960,training,4_2011,718.25,1,8003,8003
267232,training,4_2011,4917.25,1,8003,8003
273436,training,4_2011,3490.70,1,8003,8003
273307,training,4_2011,5410.08,1,8003,8003
267976,training,4_2011,3640.97,1,8003,8003
270854,training,4_2011,867.42,1,8003,8003
267748,training,4_2011,751.40,1,8003,8003
273271,training,4_2011,409.95,1,8002,8002
273038,training,4_2011,4663.10,1,8002,8002
267580,training,4_2011,2370.22,1,8002,8002
274186,training,4_2011,2090.66,1,8002,8002
269659,training,4_2011,3540.42,1,8002,8002
274505,training,4_2011,185.64,1,8002,8002
274718,training,4_2011,2645.37,1,8002,8002
273364,training,4_2011,1060.80,1,8002,8002
270443,training,4_2011,2665.26,1,8002,8002
268672,training,4_2011,1422.13,1,8002,8002
267037,training,4_2011,8593.59,3,7965,8002
272482,training,4_2011,6119.49,2,7987,8002
273500,training,4_2011,480.68,1,8002,8002
268895,training,4_2011,958.04,2,7994,8002
267226,training,4_2011,2077.40,1,8002,8002
271955,training,4_2011,4194.58,2,7963,8002
274438,training,4_2011,2316.08,1,8002,8002
270432,training,4_2011,1539.27,2,7990,8001
268484,training,4_2011,3690.70,2,8001,8001
271201,training,4_2011,4959.24,1,8001,8001
271975,training,4_2011,2330.45,1,8001,8001
271279,training,4_2011,2954.77,2,7942,8001
273490,training,4_2011,3384.62,2,7947,8001
266998,training,4_2011,1553.62,2,7942,8001
274456,training,4_2011,3628.82,1,8001,8001
270608,training,4_2011,5518.37,2,7981,8001
270140,training,4_2011,5971.42,1,8001,8001
268136,training,4_2011,1498.38,1,8001,8001
272035,training,4_2011,1646.45,1,8001,8001
269463,training,4_2011,1242.02,1,8001,8001
273649,training,4_2011,2042.04,2,7850,8001
270905,training,4_2011,3839.88,1,8001,8001
273527,training,4_2011,615.49,1,8001,8001
271055,training,4_2011,1239.81,1,8001,8001
272513,training,4_2011,5066.43,1,8000,8000
273185,training,4_2011,766.87,1,8000,8000
272187,training,4_2011,1171.30,1,8000,8000
272883,training,4_2011,4000.10,1,8000,8000
275049,training,4_2011,184.53,1,8000,8000
274522,training,4_2011,4508.40,1,8000,8000
274894,training,4_2011,6090.76,1,8000,8000
268424,training,4_2011,144.75,1,8000,8000
267245,training,4_2011,7845.50,1,8000,8000
270955,training,4_2011,3126.05,1,8000,8000
270126,training,4_2011,2531.56,2,8000,8000
273660,training,4_2011,3065.27,1,8000,8000
274301,training,4_2011,1564.68,1,8000,8000
268438,training,4_2011,6563.70,1,8000,8000
268323,training,4_2011,4168.06,1,8000,8000
267720,training,4_2011,5936.06,1,8000,8000
269235,training,4_2011,486.20,1,8000,8000
270072,training,4_2011,1485.12,1,8000,8000
267058,training,4_2011,807.75,1,8000,8000
271797,training,4_2011,10667.67,2,7984,7999
272865,training,4_2011,5541.57,1,7999,7999
274269,training,4_2011,5313.95,2,7850,7999
272286,training,4_2011,246.41,1,7999,7999
273600,training,4_2011,3281.85,1,7999,7999
273157,training,4_2011,4721.66,2,7983,7999
267852,training,4_2011,3509.48,1,7999,7999
271014,training,4_2011,9598.03,2,7962,7999
271603,training,4_2011,1877.39,2,7985,7999
272948,training,4_2011,4710.61,1,7999,7999
269423,training,4_2011,1643.13,1,7999,7999
270459,training,4_2011,1138.15,1,7999,7999
272322,training,4_2011,3416.66,1,7999,7999
271544,training,4_2011,2371.33,2,7998,7999
273120,training,4_2011,1255.28,1,7999,7999
268792,training,4_2011,3497.32,1,7998,7998
269218,training,4_2011,2621.06,1,7998,7998
270353,training,4_2011,5199.02,1,7998,7998
271306,training,4_2011,666.32,1,7998,7998
268708,training,4_2011,3911.70,1,7998,7998
269396,training,4_2011,1582.36,1,7998,7998
270720,training,4_2011,6554.86,1,7998,7998
273587,training,4_2011,6806.80,1,7998,7998
274682,training,4_2011,4299.56,1,7998,7998
268207,training,4_2011,4120.54,2,7970,7998
267051,training,4_2011,1309.42,1,7998,7998
270954,training,4_2011,1995.63,1,7998,7998
