customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
2144346128,training,4_2013,6180.00,1,8734,8734
1659539674,training,4_2013,1800.00,1,8734,8734
1853985019,training,4_2013,10912.00,1,8734,8734
1790008818,training,4_2013,7785.00,1,8734,8734
1736400076,training,4_2013,14900.00,1,8734,8734
2257944471,training,4_2013,1069.00,1,8734,8734
1266006321,training,4_2013,2455.00,1,8734,8734
1443458197,training,4_2013,1695.00,1,8734,8734
1243049149,training,4_2013,2899.00,1,8734,8734
1915466114,training,4_2013,1299.00,1,8734,8734
1158276538,training,4_2013,1375.00,1,8734,8734
2141407730,training,4_2013,1900.00,1,8734,8734
2045568510,training,4_2013,500.00,1,8734,8734
2246100075,training,4_2013,2990.00,1,8734,8734
1254130117,training,4_2013,675.00,1,8734,8734
1896879164,training,4_2013,1842.00,1,8734,8734
2180458563,training,4_2013,500.00,1,8734,8734
2207593526,training,4_2013,3200.00,1,8734,8734
2119259953,training,4_2013,0.00,1,8734,8734
1651911305,training,4_2013,10000.00,1,8734,8734
2098211195,training,4_2013,10000.00,1,8734,8734
1837898607,training,4_2013,800.00,1,8734,8734
1193284184,training,4_2013,900.00,1,8734,8734
1643901230,training,4_2013,500.00,1,8734,8734
1601977862,training,4_2013,499.00,1,8734,8734
2100280264,training,4_2013,0.00,1,8734,8734
1512258000,training,4_2013,5540.00,1,8734,8734
1323347550,training,4_2013,2499.00,1,8734,8734
1380529543,training,4_2013,0.00,1,8734,8734
2131399566,training,4_2013,95.00,1,8734,8734
2267849022,training,4_2013,1300.00,1,8734,8734
2175228612,training,4_2013,438.00,1,8734,8734
2011413145,training,4_2013,5135.00,1,8734,8734
1943961682,training,4_2013,3500.00,1,8734,8734
2140363174,training,4_2013,737.00,1,8734,8734
1937408282,training,4_2013,0.00,1,8734,8734
1932997282,training,4_2013,3000.00,1,8734,8734
1172950368,training,4_2013,5995.00,1,8734,8734
1567949665,training,4_2013,2500.00,1,8734,8734
1731883620,training,4_2013,1000.00,1,8734,8734
1755828111,training,4_2013,55304.00,1,8734,8734
1298590564,training,4_2013,2999.00,1,8734,8734
2171248929,training,4_2013,0.00,1,8734,8734
1201250279,training,4_2013,1894.00,1,8734,8734
1857343734,training,4_2013,3043.00,1,8734,8734
1596667952,training,4_2013,6598.00,1,8734,8734
1592587573,training,4_2013,7657.00,1,8734,8734
1372436669,training,4_2013,0.00,1,8734,8734
1269247278,training,4_2013,2495.00,1,8734,8734
1920949350,training,4_2013,1014.00,1,8734,8734
1487481404,training,4_2013,267723.00,1,8734,8734
1674145167,training,4_2013,11800.00,1,8734,8734
1184514801,training,4_2013,1090.00,1,8734,8734
1322453875,training,4_2013,1100.00,1,8734,8734
1629675777,training,4_2013,9940.00,1,8734,8734
2068985287,training,4_2013,7900.00,1,8734,8734
2282391476,training,4_2013,7499.00,1,8734,8734
1622127958,training,4_2013,899.00,1,8734,8734
1999999300,training,4_2013,2000.00,1,8734,8734
2013951716,training,4_2013,959.00,1,8734,8734
1311284552,training,4_2013,7500.00,1,8734,8734
2056213748,training,4_2013,1499.00,1,8734,8734
1662409120,training,4_2013,4490.00,1,8734,8734
2277493830,training,4_2013,499.00,1,8734,8734
1763100571,training,4_2013,8128.00,1,8734,8734
1325244199,training,4_2013,4499.00,1,8734,8734
2265418308,training,4_2013,5293.00,1,8734,8734
1445428856,training,4_2013,505.00,1,8734,8734
1179337244,training,4_2013,4400.00,1,8734,8734
2192696425,training,4_2013,2891.00,1,8734,8734
1898834837,training,4_2013,20700.00,1,8734,8734
1824624976,training,4_2013,23900.00,1,8734,8734
1713404257,training,4_2013,5320.00,1,8734,8734
2288213363,training,4_2013,8800.00,1,8734,8734
1371340024,training,4_2013,5688.00,1,8734,8734
1888925280,training,4_2013,2697.00,1,8734,8734
2187189046,training,4_2013,1300.00,1,8734,8734
1365349533,training,4_2013,39100.00,1,8734,8734
1445731667,training,4_2013,1199.00,1,8734,8734
1900561280,training,4_2013,0.00,1,8734,8734
1365285743,training,4_2013,323.00,1,8734,8734
1385843037,training,4_2013,11006.00,1,8734,8734
1628350821,training,4_2013,10794.00,1,8734,8734
2064991220,training,4_2013,995.00,1,8734,8734
1238553373,training,4_2013,2145.00,1,8734,8734
1836996856,training,4_2013,2000.00,1,8734,8734
1591954294,training,4_2013,570.00,1,8734,8734
1723946327,training,4_2013,1250.00,1,8734,8734
2076847006,training,4_2013,18895.00,1,8734,8734
1790380181,training,4_2013,5000.00,1,8734,8734
1915582055,training,4_2013,400.00,1,8734,8734
1491182697,training,4_2013,1900.00,1,8734,8734
1228169762,training,4_2013,3286.00,1,8734,8734
1209351661,training,4_2013,2495.00,1,8734,8734
2053037827,training,4_2013,49524.00,1,8734,8734
2151968099,training,4_2013,3997.00,1,8734,8734
1429140975,training,4_2013,1500.00,1,8734,8734
2041096541,training,4_2013,246.00,1,8734,8734
1444886507,training,4_2013,12449.00,1,8734,8734
1234879871,training,4_2013,3700.00,1,8734,8734
2070800564,training,4_2013,2248.00,1,8734,8734
1268185854,training,4_2013,5725.00,1,8734,8734
1608514269,training,4_2013,6231.00,1,8734,8734
1631756519,training,4_2013,1995.00,1,8734,8734
2048932586,training,4_2013,1235.00,1,8734,8734
2139914917,training,4_2013,7100.00,1,8734,8734
1249159666,training,4_2013,2525.00,1,8734,8734
2257851832,training,4_2013,570.00,1,8734,8734
2086580276,training,4_2013,1275.00,1,8734,8734
1528399233,training,4_2013,1259.00,1,8734,8734
1527744918,training,4_2013,86.00,1,8734,8734
1435796404,training,4_2013,6444.00,1,8734,8734
1602365792,training,4_2013,8500.00,1,8734,8734
2288351239,training,4_2013,0.00,1,8734,8734
1367800359,training,4_2013,1058.00,1,8734,8734
1667333605,training,4_2013,700.00,1,8734,8734
2126905140,training,4_2013,12980.00,1,8734,8734
1713229263,training,4_2013,2500.00,1,8734,8734
1995394623,training,4_2013,2600.00,1,8734,8734
2267047663,training,4_2013,0.00,1,8734,8734
1984721548,training,4_2013,30724.00,1,8734,8734
2262170962,training,4_2013,10165.00,1,8734,8734
1863795345,training,4_2013,750.00,1,8734,8734
2176366439,training,4_2013,1400.00,1,8734,8734
2021907497,training,4_2013,839.00,1,8734,8734
1731057508,training,4_2013,3324.00,1,8734,8734
1722907895,training,4_2013,2936.00,1,8734,8734
1541524640,training,4_2013,28695.00,1,8735,8735
2197924970,training,4_2013,2900.00,1,8735,8735
1713747711,training,4_2013,1870.00,1,8735,8735
2107342078,training,4_2013,1000.00,1,8735,8735
1649009454,training,4_2013,199.00,1,8735,8735
1179443299,training,4_2013,3900.00,1,8735,8735
1901858824,training,4_2013,3838.00,1,8735,8735
1752478943,training,4_2013,5100.00,1,8735,8735
1447960019,training,4_2013,1814.00,1,8735,8735
1374543597,training,4_2013,0.00,1,8735,8735
2037184811,training,4_2013,15645.00,1,8735,8735
1890178077,training,4_2013,2698.00,1,8735,8735
2225504041,training,4_2013,0.00,1,8735,8735
1899012590,training,4_2013,2170.00,1,8735,8735
1437117274,training,4_2013,500.00,1,8735,8735
1478782618,training,4_2013,1536.00,1,8735,8735
1944972785,training,4_2013,2500.00,1,8735,8735
1589547669,training,4_2013,1000.00,1,8735,8735
1190402088,training,4_2013,3699.00,1,8735,8735
1389797497,training,4_2013,1244.00,1,8735,8735
1614375113,training,4_2013,5445.00,1,8735,8735
1254189861,training,4_2013,4300.00,1,8735,8735
1646681729,training,4_2013,7855.00,1,8735,8735
2226568460,training,4_2013,1200.00,1,8735,8735
1235109571,training,4_2013,2139.00,1,8735,8735
1344778310,training,4_2013,0.00,1,8735,8735
1584374635,training,4_2013,2522.00,1,8735,8735
2297695285,training,4_2013,21757.00,1,8735,8735
1327078684,training,4_2013,8245.00,1,8735,8735
1407569791,training,4_2013,4800.00,1,8735,8735
2194317409,training,4_2013,5500.00,1,8735,8735
2120001423,training,4_2013,2809.00,1,8735,8735
1943347788,training,4_2013,22045.00,1,8735,8735
1345620763,training,4_2013,2500.00,1,8735,8735
1652502839,training,4_2013,1500.00,1,8735,8735
2189114992,training,4_2013,2221.00,1,8735,8735
1838909456,training,4_2013,2149.00,1,8735,8735
2041156644,training,4_2013,7769.00,1,8735,8735
1794347604,training,4_2013,1199.00,1,8735,8735
1947884874,training,4_2013,999.00,1,8735,8735
1758256161,training,4_2013,5200.00,1,8735,8735
2240096440,training,4_2013,0.00,1,8735,8735
1489593343,training,4_2013,505.00,1,8735,8735
1159825054,training,4_2013,1334.00,1,8735,8735
1984216899,training,4_2013,0.00,1,8735,8735
1717382399,training,4_2013,2350.00,1,8735,8735
2220844183,training,4_2013,1450.00,1,8735,8735
2004652742,training,4_2013,500.00,1,8735,8735
1362192220,training,4_2013,2815.00,1,8735,8735
2123114719,training,4_2013,9199.00,1,8735,8735
1844935773,training,4_2013,2495.00,1,8735,8735
1467887840,training,4_2013,13108.00,1,8735,8735
1282755337,training,4_2013,4826.00,1,8735,8735
1634334466,training,4_2013,0.00,1,8735,8735
1719912402,training,4_2013,999.00,1,8735,8735
2191985160,training,4_2013,1000.00,1,8735,8735
1387089057,training,4_2013,2400.00,1,8735,8735
1321998039,training,4_2013,7546.00,1,8735,8735
1274362566,training,4_2013,999.00,1,8735,8735
1886737857,training,4_2013,7987.00,1,8735,8735
1684574181,training,4_2013,2176.00,1,8735,8735
1363857692,training,4_2013,2999.00,1,8735,8735
1232263713,training,4_2013,32975.00,1,8735,8735
1720273218,training,4_2013,599.00,1,8735,8735
1489460556,training,4_2013,10897.00,1,8735,8735
1866941707,training,4_2013,2195.00,1,8735,8735
1300737746,training,4_2013,2597.00,1,8735,8735
2005772836,training,4_2013,1130.00,1,8735,8735
1332501955,training,4_2013,15595.00,1,8735,8735
1312744881,training,4_2013,0.00,1,8735,8735
1454526825,training,4_2013,500.00,1,8735,8735
1217212113,training,4_2013,3500.00,1,8735,8735
2183922088,training,4_2013,3195.00,1,8735,8735
1712170689,training,4_2013,799.00,1,8735,8735
2091355023,training,4_2013,3960.00,1,8735,8735
1158649297,training,4_2013,0.00,1,8735,8735
2107806746,training,4_2013,37285.00,1,8735,8735
2016492027,training,4_2013,2645.00,1,8735,8735
1839198217,training,4_2013,71249.00,1,8735,8735
1966949210,training,4_2013,499.00,1,8735,8735
1582207588,training,4_2013,0.00,1,8735,8735
1898575868,training,4_2013,6420.00,1,8735,8735
1780816640,training,4_2013,0.00,1,8735,8735
1214785156,training,4_2013,1050.00,1,8735,8735
1522643406,training,4_2013,125.00,1,8735,8735
1537984652,training,4_2013,3798.00,1,8735,8735
1372298890,training,4_2013,135.00,1,8735,8735
1634065001,training,4_2013,624.00,1,8735,8735
2245206580,training,4_2013,4005.00,1,8735,8735
1670162822,training,4_2013,0.00,1,8735,8735
1328903706,training,4_2013,1450.00,1,8735,8735
1632027337,training,4_2013,5100.00,1,8735,8735
1672203155,training,4_2013,0.00,1,8735,8735
2111101692,training,4_2013,1053.00,1,8735,8735
2242525095,training,4_2013,3694.00,1,8735,8735
1531683598,training,4_2013,4199.00,1,8735,8735
1766890858,training,4_2013,4100.00,1,8735,8735
1703202077,training,4_2013,0.00,1,8735,8735
2193158339,training,4_2013,6000.00,1,8735,8735
1650045775,training,4_2013,2100.00,1,8735,8735
1724837045,training,4_2013,1800.00,1,8735,8735
1569327781,training,4_2013,599.00,1,8735,8735
1747952511,training,4_2013,6800.00,1,8735,8735
1557062923,training,4_2013,1999.00,1,8735,8735
1915282486,training,4_2013,398.00,1,8735,8735
2257423036,training,4_2013,2599.00,1,8735,8735
2099220647,training,4_2013,5000.00,1,8735,8735
1911070486,training,4_2013,748.00,1,8735,8735
2062579757,training,4_2013,4398.00,1,8735,8735
1390194339,training,4_2013,1978.00,1,8735,8735
1223435462,training,4_2013,41025.00,1,8735,8735
1247263164,training,4_2013,1500.00,1,8735,8735
1379628945,training,4_2013,3100.00,1,8735,8735
1672398933,training,4_2013,2798.00,1,8735,8735
1797855640,training,4_2013,0.00,1,8735,8735
2225504113,training,4_2013,0.00,1,8735,8735
1705608234,training,4_2013,640.00,1,8735,8735
2182957869,training,4_2013,3500.00,1,8735,8735
1826811525,training,4_2013,15014.00,1,8735,8735
1355922483,training,4_2013,1000.00,1,8735,8735
1971557361,training,4_2013,2582.00,1,8735,8735
1564277052,training,4_2013,500.00,1,8735,8735
1787050439,training,4_2013,0.00,1,8735,8735
1267150178,training,4_2013,2000.00,1,8735,8735
1875725177,training,4_2013,1092.00,1,8735,8735
2109049977,training,4_2013,7700.00,1,8735,8735
1537656015,training,4_2013,2096.00,1,8735,8735
1786110277,training,4_2013,8394.00,1,8735,8735
1995551094,training,4_2013,0.00,1,8735,8735
1675243957,training,4_2013,1635.00,1,8735,8735
1304768919,training,4_2013,1865.00,1,8735,8735
1772202581,training,4_2013,3194.00,1,8735,8735
1419673348,training,4_2013,3093.00,1,8735,8735
2037508287,training,4_2013,3800.00,1,8735,8735
1592521316,training,4_2013,100.00,1,8735,8735
1687267200,training,4_2013,1595.00,1,8735,8735
1250139189,training,4_2013,2397.00,1,8735,8735
1168335084,training,4_2013,1000.00,1,8735,8735
1994238087,training,4_2013,1026.00,1,8735,8735
1740434871,training,4_2013,0.00,1,8735,8735
1226114869,training,4_2013,4687.00,1,8735,8735
1760885997,training,4_2013,1199.00,1,8735,8735
2050393512,training,4_2013,400.00,1,8735,8735
1299455813,training,4_2013,2999.00,1,8735,8735
1738743251,training,4_2013,2698.00,1,8735,8735
1920515975,training,4_2013,5207.00,1,8735,8735
2061847651,training,4_2013,5357.00,1,8735,8735
1172291168,training,4_2013,3545.00,1,8735,8735
2103552333,training,4_2013,500.00,1,8735,8735
1984988716,training,4_2013,5380.00,1,8735,8735
2051035892,training,4_2013,16975.00,1,8735,8735
1597580155,training,4_2013,1398.00,1,8735,8735
1384056004,training,4_2013,853.00,1,8735,8735
1705131167,training,4_2013,100.00,1,8735,8735
1893489478,training,4_2013,2125.00,1,8735,8735
2238989498,training,4_2013,3759.00,1,8735,8735
1465806703,training,4_2013,2598.00,1,8735,8735
1640486377,training,4_2013,16999.00,1,8735,8735
1783907845,training,4_2013,201.00,1,8735,8735
2277504008,training,4_2013,1499.00,1,8735,8735
2229257011,training,4_2013,0.00,1,8735,8735
2031029888,training,4_2013,1856.00,1,8735,8735
1545781054,training,4_2013,11500.00,1,8735,8735
1445716037,training,4_2013,495.00,1,8735,8735
1232625078,training,4_2013,5100.00,1,8735,8735
1889186930,training,4_2013,1000.00,1,8735,8735
1374846201,training,4_2013,0.00,1,8735,8735
1820966585,training,4_2013,12795.00,1,8735,8735
1290776651,training,4_2013,2661.00,1,8735,8735
2101327210,training,4_2013,790.00,1,8735,8735
1464629354,training,4_2013,995.00,1,8735,8735
1752873170,training,4_2013,9999.00,1,8735,8735
2011553612,training,4_2013,2799.00,1,8735,8735
2179623925,training,4_2013,3800.00,1,8735,8735
1359781025,training,4_2013,599.00,1,8735,8735
2020037845,training,4_2013,3500.00,1,8735,8735
1246355548,training,4_2013,500.00,1,8735,8735
1650868917,training,4_2013,3250.00,1,8735,8735
1283192446,training,4_2013,20500.00,1,8735,8735
1371811793,training,4_2013,2999.00,1,8735,8735
1983420366,training,4_2013,13085.00,1,8735,8735
2073732582,training,4_2013,0.00,1,8735,8735
2086263781,training,4_2013,3124.00,1,8735,8735
2080733470,training,4_2013,5250.00,1,8735,8735
1896821858,training,4_2013,1907.00,1,8735,8735
1593229893,training,4_2013,3099.00,1,8735,8735
2014184311,training,4_2013,6391.00,1,8735,8735
1409196953,training,4_2013,1019.00,1,8735,8735
2071637488,training,4_2013,600.00,1,8735,8735
1726797996,training,4_2013,2000.00,1,8735,8735
2199318765,training,4_2013,2451.00,1,8735,8735
1333185273,training,4_2013,2159.00,1,8735,8735
2106330608,training,4_2013,4229.00,1,8735,8735
1374384901,training,4_2013,2400.00,1,8735,8735
1316615403,training,4_2013,1000.00,1,8735,8735
2097480510,training,4_2013,150.00,1,8735,8735
1909044556,training,4_2013,822.00,1,8735,8735
1159376593,training,4_2013,0.00,1,8736,8736
1819439867,training,4_2013,900.00,1,8736,8736
1379301125,training,4_2013,0.00,1,8736,8736
1398967625,training,4_2013,949.00,1,8736,8736
1292990765,training,4_2013,0.00,1,8736,8736
1844513099,training,4_2013,4846.00,1,8736,8736
1873980374,training,4_2013,374.00,1,8736,8736
1952786178,training,4_2013,5446.00,1,8736,8736
2282646824,training,4_2013,19999.00,1,8736,8736
1753784301,training,4_2013,3778.00,1,8736,8736
1955170617,training,4_2013,399.00,1,8736,8736
1725824854,training,4_2013,890.00,1,8736,8736
1363003264,training,4_2013,1846.00,1,8736,8736
2299434211,training,4_2013,4297.00,1,8736,8736
1735881472,training,4_2013,6050.00,1,8736,8736
1715256339,training,4_2013,199.00,1,8736,8736
2180107809,training,4_2013,162.00,1,8736,8736
1892174406,training,4_2013,2000.00,1,8736,8736
1620910511,training,4_2013,480.00,1,8736,8736
1727159633,training,4_2013,695.00,1,8736,8736
2158885501,training,4_2013,10200.00,1,8736,8736
1396915394,training,4_2013,3210.00,1,8736,8736
1730112530,training,4_2013,2495.00,1,8736,8736
1667205200,training,4_2013,0.00,1,8736,8736
1814078931,training,4_2013,20000.00,1,8736,8736
1676363946,training,4_2013,6180.00,1,8736,8736
1248753222,training,4_2013,400.00,1,8736,8736
2205089600,training,4_2013,584.00,1,8736,8736
1317340774,training,4_2013,3694.00,1,8736,8736
1419960201,training,4_2013,799.00,1,8736,8736
1875773671,training,4_2013,3475.00,1,8736,8736
1349906433,training,4_2013,0.00,1,8736,8736
1796689303,training,4_2013,6042.00,1,8736,8736
1543298307,training,4_2013,237.00,1,8736,8736
2282992646,training,4_2013,0.00,1,8736,8736
1548175869,training,4_2013,6232.00,1,8736,8736
1643551755,training,4_2013,544.00,1,8736,8736
1599061536,training,4_2013,6118.00,1,8736,8736
1914942493,training,4_2013,32479.00,1,8736,8736
1858719389,training,4_2013,1197.00,1,8736,8736
1233478753,training,4_2013,0.00,1,8736,8736
1285699309,training,4_2013,2945.00,1,8736,8736
2060776795,training,4_2013,1600.00,1,8736,8736
2210314403,training,4_2013,2650.00,1,8736,8736
2128778324,training,4_2013,4999.00,1,8736,8736
1284683171,training,4_2013,450.00,1,8736,8736
1345613326,training,4_2013,0.00,1,8736,8736
1524155891,training,4_2013,0.00,1,8736,8736
2048501728,training,4_2013,2796.00,1,8736,8736
2289858055,training,4_2013,7085.00,1,8736,8736
1557618506,training,4_2013,1175.00,1,8736,8736
1621489768,training,4_2013,3689.00,1,8736,8736
1772809021,training,4_2013,67950.00,1,8736,8736
2159731730,training,4_2013,2515.00,1,8736,8736
1700590680,training,4_2013,505.00,1,8736,8736
1944563116,training,4_2013,2306.00,1,8736,8736
1925966474,training,4_2013,2850.00,1,8736,8736
2263943665,training,4_2013,100.00,1,8736,8736
2134001821,training,4_2013,1000.00,1,8736,8736
1935955444,training,4_2013,4350.00,1,8736,8736
1446633712,training,4_2013,1700.00,1,8736,8736
2058619044,training,4_2013,1073.00,1,8736,8736
1964247296,training,4_2013,3179.00,1,8736,8736
2141498095,training,4_2013,1000.00,1,8736,8736
1921454499,training,4_2013,1100.00,1,8736,8736
2251429739,training,4_2013,0.00,1,8736,8736
1934565429,training,4_2013,6268.00,1,8736,8736
1431106296,training,4_2013,0.00,1,8736,8736
1208052824,training,4_2013,2995.00,1,8736,8736
1713550149,training,4_2013,1619.00,1,8736,8736
1847078509,training,4_2013,1674.00,1,8736,8736
1728809437,training,4_2013,6570.00,1,8736,8736
1863278752,training,4_2013,2334.00,1,8736,8736
1491690179,training,4_2013,24192.00,1,8736,8736
1387022384,training,4_2013,10000.00,1,8736,8736
1372104603,training,4_2013,3900.00,1,8736,8736
1690381198,training,4_2013,1300.00,1,8736,8736
2213539489,training,4_2013,0.00,1,8736,8736
1280057291,training,4_2013,6564.00,1,8736,8736
2095489110,training,4_2013,399.00,1,8736,8736
1317342546,training,4_2013,1499.00,1,8736,8736
1786333202,training,4_2013,0.00,1,8736,8736
1383467899,training,4_2013,954.00,1,8736,8736
1565492665,training,4_2013,0.00,1,8736,8736
1584540234,training,4_2013,9241.00,1,8736,8736
1680662920,training,4_2013,0.00,1,8736,8736
1381602755,training,4_2013,4899.00,1,8736,8736
2215865697,training,4_2013,1699.00,1,8736,8736
1264451962,training,4_2013,2595.00,1,8736,8736
1993905440,training,4_2013,15395.00,1,8736,8736
2021986362,training,4_2013,3600.00,1,8736,8736
2248525848,training,4_2013,1230.00,1,8736,8736
2151066998,training,4_2013,903.00,1,8736,8736
1890731283,training,4_2013,100.00,1,8736,8736
2157274961,training,4_2013,499.00,1,8736,8736
1418425882,training,4_2013,3060.00,1,8736,8736
2088881898,training,4_2013,0.00,1,8736,8736
1265560270,training,4_2013,2639.00,1,8736,8736
2219256509,training,4_2013,3785.00,1,8736,8736
1878166501,training,4_2013,23648.00,1,8736,8736
2036254050,training,4_2013,3599.00,1,8736,8736
1265192947,training,4_2013,2990.00,1,8736,8736
1723443985,training,4_2013,1500.00,1,8736,8736
1975988562,training,4_2013,0.00,1,8736,8736
1456930719,training,4_2013,3200.00,1,8736,8736
2128955219,training,4_2013,5739.00,1,8736,8736
2016643901,training,4_2013,0.00,1,8736,8736
1370184045,training,4_2013,0.00,1,8736,8736
2293416157,training,4_2013,8039.00,1,8736,8736
1801343685,training,4_2013,1599.00,1,8736,8736
1928741827,training,4_2013,1071.00,1,8736,8736
1156819813,training,4_2013,4999.00,1,8736,8736
1507115200,training,4_2013,3696.00,1,8736,8736
1339561452,training,4_2013,499.00,1,8736,8736
1493723513,training,4_2013,4899.00,1,8736,8736
1378421860,training,4_2013,450.00,1,8736,8736
1288411357,training,4_2013,1800.00,1,8736,8736
1832715670,training,4_2013,13395.00,1,8736,8736
1837090112,training,4_2013,2300.00,1,8736,8736
1911299313,training,4_2013,374.00,1,8736,8736
1894425546,training,4_2013,6694.00,1,8736,8736
1253785748,training,4_2013,3900.00,1,8736,8736
1166954858,training,4_2013,85176.00,1,8736,8736
2284401602,training,4_2013,5000.00,1,8736,8736
1741320929,training,4_2013,0.00,1,8736,8736
1802037261,training,4_2013,6899.00,1,8736,8736
2263641221,training,4_2013,31595.00,1,8736,8736
1951015556,training,4_2013,2999.00,1,8736,8736
2168231989,training,4_2013,3299.00,1,8736,8736
1367778234,training,4_2013,555.00,1,8736,8736
1274760228,training,4_2013,1895.00,1,8736,8736
1548738183,training,4_2013,9259.00,1,8736,8736
1733692403,training,4_2013,1650.00,1,8736,8736
1611386787,training,4_2013,13699.00,1,8736,8736
1979487258,training,4_2013,680.00,1,8736,8736
1154850327,training,4_2013,4000.00,1,8736,8736
1999919962,training,4_2013,840.00,1,8736,8736
1387035517,training,4_2013,2250.00,1,8736,8736
1324302446,training,4_2013,6442.00,1,8736,8736
1539248499,training,4_2013,3470.00,1,8736,8736
1891645231,training,4_2013,1300.00,1,8736,8736
1954086413,training,4_2013,2376.00,1,8736,8736
2003760185,training,4_2013,18900.00,1,8736,8736
1884770167,training,4_2013,0.00,1,8736,8736
1345415421,training,4_2013,3315.00,1,8736,8736
1943423156,training,4_2013,500.00,1,8736,8736
1765773761,training,4_2013,2275.00,1,8736,8736
2294262169,training,4_2013,27376.00,1,8736,8736
1291165584,training,4_2013,795.00,1,8736,8736
1271005056,training,4_2013,7196.00,1,8736,8736
2175914230,training,4_2013,650.00,1,8736,8736
1538272071,training,4_2013,0.00,1,8736,8736
1423080641,training,4_2013,500.00,1,8736,8736
1324387638,training,4_2013,0.00,1,8736,8736
1963805693,training,4_2013,736.00,1,8736,8736
1493615283,training,4_2013,1075.00,1,8736,8736
1626708422,training,4_2013,535.00,1,8736,8736
1162137655,training,4_2013,25000.00,1,8736,8736
1664096551,training,4_2013,1295.00,1,8736,8736
1996744337,training,4_2013,350.00,1,8736,8736
1740773511,training,4_2013,1890.00,1,8736,8736
1265314746,training,4_2013,8600.00,1,8736,8736
1600104823,training,4_2013,0.00,1,8736,8736
1722641820,training,4_2013,600.00,1,8736,8736
1918408570,training,4_2013,20000.00,1,8736,8736
2175156695,training,4_2013,950.00,1,8736,8736
1287921077,training,4_2013,10000.00,1,8736,8736
1363591815,training,4_2013,5880.00,1,8736,8736
2291767269,training,4_2013,990.00,1,8736,8736
1710243077,training,4_2013,200.00,1,8736,8736
2245436114,training,4_2013,1799.00,1,8736,8736
1291929522,training,4_2013,857.00,1,8736,8736
1198641172,training,4_2013,4842.00,1,8736,8736
1495875323,training,4_2013,1235.00,1,8736,8736
2249041944,training,4_2013,2894.00,1,8736,8736
1179164415,training,4_2013,4318.00,1,8736,8736
1313106947,training,4_2013,3820.00,1,8736,8736
2092777129,training,4_2013,0.00,1,8736,8736
1371906469,training,4_2013,28400.00,1,8736,8736
1561197098,training,4_2013,819.00,1,8736,8736
2038555878,training,4_2013,7236.00,1,8736,8736
1237630346,training,4_2013,3835.00,1,8736,8736
1933141567,training,4_2013,4561.00,1,8736,8736
1480760219,training,4_2013,999.00,1,8736,8736
1484939871,training,4_2013,6375.00,1,8736,8736
1272752178,training,4_2013,15648.00,1,8736,8736
1488056537,training,4_2013,2248.00,2,8719,8736
2294912791,training,4_2013,8700.00,1,8736,8736
2120440939,training,4_2013,1900.00,1,8736,8736
1744433946,training,4_2013,1995.00,1,8736,8736
2037575535,training,4_2013,15000.00,1,8736,8736
1984559010,training,4_2013,2798.00,1,8736,8736
2150688866,training,4_2013,1130.00,1,8736,8736
1536139565,training,4_2013,500.00,1,8736,8736
2223804056,training,4_2013,3000.00,1,8736,8736
2141591660,training,4_2013,5900.00,1,8736,8736
1664263001,training,4_2013,3288.00,1,8736,8736
1270497937,training,4_2013,999.00,1,8736,8736
1671594905,training,4_2013,1000.00,1,8736,8736
2139579295,training,4_2013,1619.00,1,8736,8736
1180344293,training,4_2013,7115.00,1,8736,8736
1743152549,training,4_2013,1000.00,1,8736,8736
1801635627,training,4_2013,0.00,1,8736,8736
1383234389,training,4_2013,999.00,1,8736,8736
1443513302,training,4_2013,0.00,1,8736,8736
1383098804,training,4_2013,8386.00,1,8736,8736
1455391906,training,4_2013,2995.00,1,8736,8736
1261202492,training,4_2013,6900.00,1,8736,8736
1972923690,training,4_2013,6999.00,1,8736,8736
2253224144,training,4_2013,1097.00,1,8736,8736
2022578533,training,4_2013,22900.00,1,8736,8736
1173994522,training,4_2013,6000.00,1,8736,8736
2125044483,training,4_2013,450.00,1,8736,8736
2274653916,training,4_2013,5542.00,1,8736,8736
2023352398,training,4_2013,0.00,1,8736,8736
1601158373,training,4_2013,1598.00,1,8736,8736
2167935093,training,4_2013,699.00,1,8736,8736
1375067057,training,4_2013,4987.00,1,8736,8736
1551583229,training,4_2013,1180.00,1,8736,8736
1707478327,training,4_2013,169.00,1,8736,8736
1556690775,training,4_2013,7830.00,1,8736,8736
1702120681,training,4_2013,0.00,1,8736,8736
1539932200,training,4_2013,8521.00,1,8736,8736
2156648716,training,4_2013,2028.00,1,8736,8736
1709834338,training,4_2013,5499.00,1,8736,8736
2240981535,training,4_2013,2338.00,1,8736,8736
1792935529,training,4_2013,368.00,1,8736,8736
2197104675,training,4_2013,0.00,1,8736,8736
1419238115,training,4_2013,500.00,1,8736,8736
1292778820,training,4_2013,0.00,1,8736,8736
1624048524,training,4_2013,2995.00,1,8736,8736
1605122035,training,4_2013,2496.00,1,8736,8736
1622189262,training,4_2013,0.00,1,8736,8736
1479391591,training,4_2013,2995.00,1,8736,8736
1736125100,training,4_2013,4445.00,1,8736,8736
1626499065,training,4_2013,544.00,1,8736,8736
1907472113,training,4_2013,499.00,1,8736,8736
1910156051,training,4_2013,1900.00,1,8736,8736
1162748976,training,4_2013,1200.00,1,8736,8736
1879369111,training,4_2013,2004.00,1,8736,8736
1461357741,training,4_2013,0.00,1,8736,8736
