id,x,tx,T,predict
1595898030,0,0,142,0.0003408278126434449
2019941116,0,0,142,0.0003408278126434449
1570787644,0,0,142,0.0003408278126434449
1710262449,0,0,142,0.0003408278126434449
2210188004,0,0,142,0.0003408278126434449
1511402341,0,0,142,0.0003408278126434449
2058004893,0,0,142,0.0003408278126434449
1803726899,0,0,142,0.0003408278126434449
1362961118,0,0,142,0.0003408278126434449
1493917254,0,0,142,0.0003408278126434449
1279654825,0,0,142,0.0003408278126434449
1778081351,0,0,142,0.0003408278126434449
2289396596,0,0,142,0.0003408278126434449
1159026042,0,0,142,0.0003408278126434449
2250246622,0,0,142,0.0003408278126434449
1878792681,0,0,142,0.0003408278126434449
1958279825,0,0,142,0.0003408278126434449
1508816675,0,0,142,0.0003408278126434449
2009096545,0,0,142,0.0003408278126434449
1184978498,0,0,142,0.0003408278126434449
1861726159,0,0,142,0.0003408278126434449
1968792088,0,0,142,0.0003408278126434449
1608859961,0,0,142,0.0003408278126434449
1186462957,0,0,142,0.0003408278126434449
1842552968,0,0,142,0.0003408278126434449
2272237362,0,0,142,0.0003408278126434449
1798865712,0,0,142,0.0003408278126434449
1433613308,0,0,142,0.0003408278126434449
1656865105,0,0,142,0.0003408278126434449
2133840835,0,0,142,0.0003408278126434449
1346327744,0,0,142,0.0003408278126434449
1445115276,0,0,142,0.0003408278126434449
1603580879,0,0,142,0.0003408278126434449
1953315896,0,0,142,0.0003408278126434449
1298431612,0,0,142,0.0003408278126434449
1788140524,0,0,142,0.0003408278126434449
1601009587,0,0,142,0.0003408278126434449
2172670114,0,0,142,0.0003408278126434449
2189781810,0,0,142,0.0003408278126434449
2122812004,0,0,142,0.0003408278126434449
1591983457,0,0,142,0.0003408278126434449
1605903300,0,0,142,0.0003408278126434449
1227300932,0,0,142,0.0003408278126434449
2138408139,0,0,142,0.0003408278126434449
1686670207,0,0,142,0.0003408278126434449
2109983868,0,0,142,0.0003408278126434449
2207365954,0,0,142,0.0003408278126434449
1261454838,0,0,142,0.0003408278126434449
1690796122,0,0,142,0.0003408278126434449
1662621167,0,0,142,0.0003408278126434449
1472441160,0,0,142,0.0003408278126434449
1748460273,0,0,142,0.0003408278126434449
2235700627,0,0,142,0.0003408278126434449
1818207365,0,0,142,0.0003408278126434449
1342054583,0,0,142,0.0003408278126434449
1167746575,0,0,142,0.0003408278126434449
1814375410,0,0,142,0.0003408278126434449
2175191174,0,0,142,0.0003408278126434449
2254697294,0,0,142,0.0003408278126434449
2270271048,0,0,142,0.0003408278126434449
1702947682,0,0,142,0.0003408278126434449
1211783544,0,0,142,0.0003408278126434449
1326160972,0,0,142,0.0003408278126434449
1270010861,0,0,142,0.0003408278126434449
2204306391,0,0,142,0.0003408278126434449
1468136058,0,0,142,0.0003408278126434449
1659061367,0,0,142,0.0003408278126434449
1869787962,0,0,142,0.0003408278126434449
2035154327,0,0,142,0.0003408278126434449
2175167787,0,0,142,0.0003408278126434449
1383464699,0,0,142,0.0003408278126434449
1946336227,0,0,141,0.0003440067035940266
1379036072,0,0,141,0.0003440067035940266
1449158699,0,0,141,0.0003440067035940266
1998997325,0,0,141,0.0003440067035940266
2071539405,0,0,141,0.0003440067035940266
1238091333,0,0,141,0.0003440067035940266
1301289000,0,0,141,0.0003440067035940266
2269440776,0,0,141,0.0003440067035940266
1492548029,0,0,141,0.0003440067035940266
1983372479,0,0,141,0.0003440067035940266
1566095245,0,0,141,0.0003440067035940266
2290617547,0,0,141,0.0003440067035940266
1201149251,0,0,141,0.0003440067035940266
1726921597,0,0,141,0.0003440067035940266
1234977399,0,0,141,0.0003440067035940266
1794913395,0,0,141,0.0003440067035940266
1930799445,0,0,141,0.0003440067035940266
2209909031,0,0,141,0.0003440067035940266
1403181678,0,0,141,0.0003440067035940266
1551292865,0,0,141,0.0003440067035940266
1980745828,0,0,141,0.0003440067035940266
1575833918,0,0,141,0.0003440067035940266
1597765281,0,0,141,0.0003440067035940266
1912985416,0,0,141,0.0003440067035940266
2008728778,0,0,141,0.0003440067035940266
1340247370,0,0,141,0.0003440067035940266
1435011943,0,0,141,0.0003440067035940266
1950478871,0,0,141,0.0003440067035940266
2192872364,0,0,141,0.0003440067035940266
2263352272,0,0,141,0.0003440067035940266
1543877932,0,0,141,0.0003440067035940266
2085559362,0,0,141,0.0003440067035940266
1996174201,0,0,141,0.0003440067035940266
1867196358,0,0,141,0.0003440067035940266
2285018835,0,0,141,0.0003440067035940266
1912204581,0,0,141,0.0003440067035940266
1709333490,0,0,141,0.0003440067035940266
1514172247,0,0,141,0.0003440067035940266
2268415770,0,0,141,0.0003440067035940266
1444395748,0,0,141,0.0003440067035940266
1259930769,0,0,141,0.0003440067035940266
1585798819,0,0,141,0.0003440067035940266
1626853146,0,0,141,0.0003440067035940266
2111164914,0,0,141,0.0003440067035940266
1657462845,0,0,141,0.0003440067035940266
1430244018,0,0,141,0.0003440067035940266
1891563376,0,0,141,0.0003440067035940266
1952711424,0,0,141,0.0003440067035940266
2035981823,0,0,141,0.0003440067035940266
2077855109,0,0,141,0.0003440067035940266
1835229339,0,0,141,0.0003440067035940266
2044466457,0,0,141,0.0003440067035940266
1781064301,0,0,141,0.0003440067035940266
1591343527,0,0,141,0.0003440067035940266
2179461290,0,0,141,0.0003440067035940266
2085838072,0,0,141,0.0003440067035940266
1333343390,0,0,141,0.0003440067035940266
1616948841,1,39,180,0.01103515507649707
2087386876,0,0,141,0.0003440067035940266
1297761399,0,0,141,0.0003440067035940266
1864351043,0,0,141,0.0003440067035940266
1521181240,0,0,141,0.0003440067035940266
1687993957,0,0,141,0.0003440067035940266
2234058350,0,0,141,0.0003440067035940266
1177181124,0,0,141,0.0003440067035940266
1733727820,0,0,141,0.0003440067035940266
1484101063,0,0,141,0.0003440067035940266
2028491300,0,0,141,0.0003440067035940266
1240063228,0,0,141,0.0003440067035940266
2011911630,0,0,141,0.0003440067035940266
1816663093,0,0,141,0.0003440067035940266
1475484750,1,22,141,0.009400972767654
2209788347,0,0,141,0.0003440067035940266
2237233640,0,0,141,0.0003440067035940266
2249873473,0,0,141,0.0003440067035940266
1776662496,0,0,141,0.0003440067035940266
1659753040,0,0,141,0.0003440067035940266
1997968436,0,0,141,0.0003440067035940266
1785380477,0,0,141,0.0003440067035940266
1742739999,0,0,141,0.0003440067035940266
1745295381,0,0,141,0.0003440067035940266
2288261214,0,0,141,0.0003440067035940266
1222060143,0,0,141,0.0003440067035940266
2061416526,0,0,141,0.0003440067035940266
1948713518,0,0,141,0.0003440067035940266
1654002825,0,0,141,0.0003440067035940266
2281645302,0,0,141,0.0003440067035940266
1455331697,0,0,141,0.0003440067035940266
2261557714,0,0,141,0.0003440067035940266
1797347579,0,0,141,0.0003440067035940266
1986089909,0,0,141,0.0003440067035940266
1933048188,0,0,141,0.0003440067035940266
2045152252,0,0,141,0.0003440067035940266
1365728232,0,0,141,0.0003440067035940266
1820805623,0,0,141,0.0003440067035940266
1617745098,0,0,141,0.0003440067035940266
1506109885,0,0,141,0.0003440067035940266
1873536130,0,0,141,0.0003440067035940266
1841916277,0,0,141,0.0003440067035940266
1600694207,0,0,141,0.0003440067035940266
1523943272,0,0,141,0.0003440067035940266
1181565755,0,0,141,0.0003440067035940266
2000101840,0,0,141,0.0003440067035940266
1956258923,0,0,141,0.0003440067035940266
2078733956,0,0,141,0.0003440067035940266
1692169334,0,0,141,0.0003440067035940266
1652195589,0,0,141,0.0003440067035940266
2279079582,0,0,141,0.0003440067035940266
1239712015,0,0,141,0.0003440067035940266
1641895369,0,0,141,0.0003440067035940266
1690203113,0,0,141,0.0003440067035940266
1717463288,0,0,141,0.0003440067035940266
2232987506,0,0,141,0.0003440067035940266
1802217088,0,0,141,0.0003440067035940266
1890683063,0,0,141,0.0003440067035940266
1261150147,0,0,141,0.0003440067035940266
1710396072,0,0,141,0.0003440067035940266
2132422227,0,0,141,0.0003440067035940266
2211904022,0,0,141,0.0003440067035940266
1705577442,0,0,141,0.0003440067035940266
1442529294,0,0,141,0.0003440067035940266
1171658722,0,0,141,0.0003440067035940266
2140660687,0,0,141,0.0003440067035940266
1613344982,0,0,141,0.0003440067035940266
1396912423,0,0,141,0.0003440067035940266
2221835930,0,0,141,0.0003440067035940266
1594701353,0,0,141,0.0003440067035940266
1903733555,0,0,141,0.0003440067035940266
2026448559,0,0,140,0.0003472335302998401
1517362751,0,0,140,0.0003472335302998401
1575405655,0,0,140,0.0003472335302998401
2303898176,0,0,140,0.0003472335302998401
1887233014,0,0,140,0.0003472335302998401
1836896888,0,0,140,0.0003472335302998401
1807614853,0,0,140,0.0003472335302998401
1658311343,0,0,140,0.0003472335302998401
2033347868,0,0,140,0.0003472335302998401
1482798230,0,0,140,0.0003472335302998401
2037429614,0,0,140,0.0003472335302998401
1660827544,0,0,140,0.0003472335302998401
2218549686,0,0,140,0.0003472335302998401
2085656152,0,0,140,0.0003472335302998401
1794899227,0,0,140,0.0003472335302998401
2200823874,0,0,140,0.0003472335302998401
1705995359,0,0,140,0.0003472335302998401
1243825953,0,0,140,0.0003472335302998401
1555435835,0,0,140,0.0003472335302998401
1307439369,0,0,140,0.0003472335302998401
1596915607,0,0,140,0.0003472335302998401
1703799022,0,0,140,0.0003472335302998401
1795843272,0,0,140,0.0003472335302998401
2241665763,0,0,140,0.0003472335302998401
2017063908,0,0,140,0.0003472335302998401
1516550442,0,0,140,0.0003472335302998401
1433321518,0,0,140,0.0003472335302998401
1468878209,0,0,140,0.0003472335302998401
1499804896,0,0,140,0.0003472335302998401
1399990182,0,0,140,0.0003472335302998401
1410059088,0,0,140,0.0003472335302998401
1545952862,0,0,140,0.0003472335302998401
1578677821,0,0,140,0.0003472335302998401
1478590871,0,0,140,0.0003472335302998401
1992722812,0,0,140,0.0003472335302998401
1885621879,0,0,140,0.0003472335302998401
1174798102,0,0,140,0.0003472335302998401
1903226113,0,0,140,0.0003472335302998401
1892124780,0,0,140,0.0003472335302998401
1221898921,0,0,140,0.0003472335302998401
1856816590,0,0,140,0.0003472335302998401
1385300918,0,0,140,0.0003472335302998401
1675610957,0,0,140,0.0003472335302998401
1853321589,0,0,140,0.0003472335302998401
1953420036,0,0,140,0.0003472335302998401
1436608590,0,0,140,0.0003472335302998401
2107303324,0,0,140,0.0003472335302998401
1328354662,0,0,140,0.0003472335302998401
1955171056,0,0,140,0.0003472335302998401
1327631593,0,0,140,0.0003472335302998401
1326450295,0,0,140,0.0003472335302998401
1164058018,0,0,140,0.0003472335302998401
1878008725,0,0,140,0.0003472335302998401
1802795114,0,0,140,0.0003472335302998401
1672889932,0,0,140,0.0003472335302998401
2013239915,0,0,140,0.0003472335302998401
2092308377,0,0,140,0.0003472335302998401
1674274256,0,0,140,0.0003472335302998401
1315610092,0,0,140,0.0003472335302998401
1670333270,1,30,140,0.013674102664216885
2298777303,0,0,140,0.0003472335302998401
1707102689,0,0,140,0.0003472335302998401
1750158432,0,0,140,0.0003472335302998401
1393068919,0,0,140,0.0003472335302998401
1567035509,0,0,140,0.0003472335302998401
2098991377,0,0,140,0.0003472335302998401
1769838074,0,0,140,0.0003472335302998401
1217404102,0,0,140,0.0003472335302998401
1809066210,0,0,140,0.0003472335302998401
1806720026,0,0,140,0.0003472335302998401
1235682666,0,0,140,0.0003472335302998401
1482631888,0,0,140,0.0003472335302998401
2037911497,0,0,140,0.0003472335302998401
1202318581,0,0,140,0.0003472335302998401
2232991516,0,0,140,0.0003472335302998401
1235508412,0,0,140,0.0003472335302998401
1876738926,0,0,140,0.0003472335302998401
1649700640,0,0,140,0.0003472335302998401
2031946517,0,0,140,0.0003472335302998401
2005875960,0,0,140,0.0003472335302998401
1787848577,0,0,140,0.0003472335302998401
1854527549,0,0,140,0.0003472335302998401
2252269190,0,0,140,0.0003472335302998401
1915653826,0,0,140,0.0003472335302998401
2302189180,0,0,140,0.0003472335302998401
1965263564,0,0,140,0.0003472335302998401
2078263744,0,0,140,0.0003472335302998401
2279684183,0,0,140,0.0003472335302998401
1164111711,0,0,140,0.0003472335302998401
1517357295,0,0,140,0.0003472335302998401
1192485271,0,0,140,0.0003472335302998401
1472333214,0,0,140,0.0003472335302998401
1899718950,0,0,140,0.0003472335302998401
1815851249,0,0,140,0.0003472335302998401
1953056678,0,0,140,0.0003472335302998401
1884128083,0,0,140,0.0003472335302998401
1227410876,0,0,140,0.0003472335302998401
1577475974,0,0,140,0.0003472335302998401
2235316286,0,0,140,0.0003472335302998401
2291879541,0,0,140,0.0003472335302998401
1671239153,0,0,140,0.0003472335302998401
1164838585,0,0,140,0.0003472335302998401
1671727845,0,0,140,0.0003472335302998401
1634053307,0,0,140,0.0003472335302998401
1779702139,0,0,140,0.0003472335302998401
1847564578,0,0,140,0.0003472335302998401
1512540968,0,0,140,0.0003472335302998401
1284650120,0,0,140,0.0003472335302998401
1158495048,0,0,140,0.0003472335302998401
2085136435,0,0,140,0.0003472335302998401
1480590313,0,0,140,0.0003472335302998401
1352291333,0,0,140,0.0003472335302998401
2057072261,0,0,140,0.0003472335302998401
2216415444,0,0,140,0.0003472335302998401
2020133766,0,0,140,0.0003472335302998401
2103758651,0,0,140,0.0003472335302998401
1563310619,0,0,140,0.0003472335302998401
2023276970,0,0,140,0.0003472335302998401
1497412587,0,0,140,0.0003472335302998401
1475416465,0,0,140,0.0003472335302998401
1511085003,0,0,140,0.0003472335302998401
1905722140,0,0,140,0.0003472335302998401
1857182645,0,0,140,0.0003472335302998401
1859531043,0,0,140,0.0003472335302998401
1267503377,0,0,140,0.0003472335302998401
2201091688,0,0,140,0.0003472335302998401
1381837087,0,0,140,0.0003472335302998401
1699478036,0,0,140,0.0003472335302998401
1667776469,0,0,140,0.0003472335302998401
1589536811,0,0,140,0.0003472335302998401
1448380744,0,0,140,0.0003472335302998401
1305613037,0,0,140,0.0003472335302998401
2290616165,0,0,140,0.0003472335302998401
1853198617,0,0,140,0.0003472335302998401
1165937497,0,0,140,0.0003472335302998401
1314999066,0,0,140,0.0003472335302998401
1364009378,0,0,140,0.0003472335302998401
1919490940,0,0,140,0.0003472335302998401
1720695194,0,0,140,0.0003472335302998401
1418372075,0,0,140,0.0003472335302998401
1702106358,0,0,140,0.0003472335302998401
1302585143,0,0,140,0.0003472335302998401
1197651026,0,0,140,0.0003472335302998401
1888096780,0,0,140,0.0003472335302998401
1677701752,0,0,140,0.0003472335302998401
1345785288,0,0,140,0.0003472335302998401
1951394037,0,0,140,0.0003472335302998401
1571141001,0,0,140,0.0003472335302998401
1154044383,0,0,140,0.0003472335302998401
1666816393,0,0,140,0.0003472335302998401
2165894590,0,0,140,0.0003472335302998401
1403778064,0,0,140,0.0003472335302998401
1405522047,0,0,140,0.0003472335302998401
1233066005,0,0,139,0.0003505093016499258
2058510446,0,0,139,0.0003505093016499258
1337992440,0,0,139,0.0003505093016499258
1969784613,0,0,139,0.0003505093016499258
2279297366,0,0,139,0.0003505093016499258
2087099793,0,0,139,0.0003505093016499258
2247222724,0,0,139,0.0003505093016499258
2088563958,0,0,139,0.0003505093016499258
1986778668,0,0,139,0.0003505093016499258
1758329787,0,0,139,0.0003505093016499258
1248252411,0,0,139,0.0003505093016499258
1372463624,0,0,139,0.0003505093016499258
1154271955,0,0,139,0.0003505093016499258
2081393316,0,0,139,0.0003505093016499258
1986294946,0,0,139,0.0003505093016499258
2184387977,0,0,139,0.0003505093016499258
2060976044,0,0,139,0.0003505093016499258
1914538158,0,0,139,0.0003505093016499258
1452945840,0,0,139,0.0003505093016499258
1742077684,0,0,139,0.0003505093016499258
2224062491,0,0,139,0.0003505093016499258
1413107265,0,0,139,0.0003505093016499258
2047949320,0,0,139,0.0003505093016499258
1401948040,0,0,139,0.0003505093016499258
1849366832,0,0,139,0.0003505093016499258
2160815626,0,0,139,0.0003505093016499258
1385463454,0,0,139,0.0003505093016499258
1258926806,0,0,139,0.0003505093016499258
1540634260,0,0,139,0.0003505093016499258
2257636572,0,0,139,0.0003505093016499258
2294578644,0,0,139,0.0003505093016499258
2077322152,0,0,139,0.0003505093016499258
1272883822,0,0,139,0.0003505093016499258
1236350654,0,0,139,0.0003505093016499258
1820915690,0,0,139,0.0003505093016499258
1198940041,0,0,139,0.0003505093016499258
1693013915,0,0,139,0.0003505093016499258
1991666850,0,0,139,0.0003505093016499258
1815300640,0,0,139,0.0003505093016499258
1784635106,0,0,139,0.0003505093016499258
1787694909,0,0,139,0.0003505093016499258
1443021930,0,0,139,0.0003505093016499258
1741280577,0,0,139,0.0003505093016499258
1408020416,0,0,139,0.0003505093016499258
1844245629,0,0,139,0.0003505093016499258
2213896224,0,0,139,0.0003505093016499258
1348355812,0,0,139,0.0003505093016499258
1684829938,0,0,139,0.0003505093016499258
1918594048,0,0,139,0.0003505093016499258
1892723385,0,0,139,0.0003505093016499258
1270277600,0,0,139,0.0003505093016499258
1983798169,0,0,139,0.0003505093016499258
1326709462,0,0,139,0.0003505093016499258
2096300720,0,0,139,0.0003505093016499258
1829477063,0,0,139,0.0003505093016499258
1321213160,0,0,139,0.0003505093016499258
1510818314,0,0,139,0.0003505093016499258
2116778507,0,0,139,0.0003505093016499258
1250499769,0,0,139,0.0003505093016499258
1788857888,0,0,139,0.0003505093016499258
1770150200,0,0,139,0.0003505093016499258
1170995734,0,0,139,0.0003505093016499258
2051450684,0,0,139,0.0003505093016499258
2078585918,0,0,139,0.0003505093016499258
1690790305,0,0,139,0.0003505093016499258
2152684697,0,0,139,0.0003505093016499258
1817554346,0,0,139,0.0003505093016499258
1496249877,0,0,139,0.0003505093016499258
1789435858,0,0,139,0.0003505093016499258
1910054082,0,0,139,0.0003505093016499258
1750116995,0,0,139,0.0003505093016499258
1851416402,0,0,139,0.0003505093016499258
2032207504,0,0,139,0.0003505093016499258
1364590081,0,0,139,0.0003505093016499258
1797589153,0,0,139,0.0003505093016499258
1771206046,0,0,139,0.0003505093016499258
1481652679,0,0,139,0.0003505093016499258
1714711961,0,0,139,0.0003505093016499258
1907072413,0,0,139,0.0003505093016499258
1353360495,0,0,139,0.0003505093016499258
1387434383,0,0,139,0.0003505093016499258
1338030264,0,0,139,0.0003505093016499258
1516666668,0,0,139,0.0003505093016499258
1942409845,0,0,139,0.0003505093016499258
1952446811,0,0,139,0.0003505093016499258
1558769926,0,0,139,0.0003505093016499258
1451666007,0,0,139,0.0003505093016499258
1526964184,0,0,139,0.0003505093016499258
1326030394,0,0,139,0.0003505093016499258
1311222545,0,0,139,0.0003505093016499258
1632084288,0,0,139,0.0003505093016499258
1759807950,0,0,139,0.0003505093016499258
1988737416,0,0,139,0.0003505093016499258
1607804023,0,0,139,0.0003505093016499258
1493133346,0,0,139,0.0003505093016499258
1640124271,0,0,139,0.0003505093016499258
2108573631,0,0,139,0.0003505093016499258
1634320998,0,0,139,0.0003505093016499258
1500823385,0,0,139,0.0003505093016499258
1831541596,0,0,139,0.0003505093016499258
1697068182,0,0,139,0.0003505093016499258
1985646693,0,0,139,0.0003505093016499258
1692498778,0,0,139,0.0003505093016499258
1257738352,0,0,139,0.0003505093016499258
1413690924,0,0,139,0.0003505093016499258
1791977761,0,0,139,0.0003505093016499258
1682957131,0,0,139,0.0003505093016499258
2221425777,0,0,139,0.0003505093016499258
1788617959,0,0,139,0.0003505093016499258
1514168057,0,0,139,0.0003505093016499258
1839418447,0,0,139,0.0003505093016499258
1328335761,0,0,139,0.0003505093016499258
1738431569,0,0,139,0.0003505093016499258
1457264841,0,0,139,0.0003505093016499258
2091637044,0,0,139,0.0003505093016499258
1157973423,0,0,139,0.0003505093016499258
1439098974,0,0,139,0.0003505093016499258
1677387087,0,0,139,0.0003505093016499258
1553312477,0,0,139,0.0003505093016499258
1178107671,0,0,139,0.0003505093016499258
1583346068,0,0,139,0.0003505093016499258
1841995520,0,0,139,0.0003505093016499258
1382154450,0,0,139,0.0003505093016499258
1188309907,0,0,139,0.0003505093016499258
2106833389,0,0,139,0.0003505093016499258
2101272725,0,0,139,0.0003505093016499258
1623180207,0,0,139,0.0003505093016499258
1579198642,0,0,139,0.0003505093016499258
2189097248,0,0,139,0.0003505093016499258
1399864129,0,0,139,0.0003505093016499258
1468347474,0,0,139,0.0003505093016499258
1386530446,0,0,139,0.0003505093016499258
1190702985,0,0,139,0.0003505093016499258
2121171747,0,0,139,0.0003505093016499258
1233040623,0,0,139,0.0003505093016499258
1550412102,0,0,138,0.00035383505399814286
1749135845,0,0,138,0.00035383505399814286
2085827176,0,0,138,0.00035383505399814286
1897525218,0,0,138,0.00035383505399814286
1372015179,0,0,138,0.00035383505399814286
2026118202,0,0,138,0.00035383505399814286
1184338409,0,0,138,0.00035383505399814286
1956293593,0,0,138,0.00035383505399814286
2257877104,0,0,138,0.00035383505399814286
1477760046,0,0,138,0.00035383505399814286
1287390760,0,0,138,0.00035383505399814286
1188950637,0,0,138,0.00035383505399814286
1951370191,0,0,138,0.00035383505399814286
1630115356,0,0,138,0.00035383505399814286
1568246778,0,0,138,0.00035383505399814286
1798528282,0,0,138,0.00035383505399814286
1631186398,0,0,138,0.00035383505399814286
1657321939,0,0,138,0.00035383505399814286
1944170880,0,0,138,0.00035383505399814286
1550028817,0,0,138,0.00035383505399814286
2001084476,0,0,138,0.00035383505399814286
1680075076,0,0,138,0.00035383505399814286
1329115151,0,0,138,0.00035383505399814286
1616823178,0,0,138,0.00035383505399814286
1219740554,0,0,138,0.00035383505399814286
1658351755,0,0,138,0.00035383505399814286
1942890428,0,0,138,0.00035383505399814286
1825013950,0,0,138,0.00035383505399814286
2286769292,0,0,138,0.00035383505399814286
1793668382,0,0,138,0.00035383505399814286
1188607180,0,0,138,0.00035383505399814286
2271004982,0,0,138,0.00035383505399814286
2104180427,0,0,138,0.00035383505399814286
1250526855,0,0,138,0.00035383505399814286
1977432110,0,0,138,0.00035383505399814286
1317716266,0,0,138,0.00035383505399814286
1903072196,0,0,138,0.00035383505399814286
1598061290,0,0,138,0.00035383505399814286
1305711956,0,0,138,0.00035383505399814286
2274223166,0,0,138,0.00035383505399814286
1865498297,0,0,138,0.00035383505399814286
1905789033,0,0,138,0.00035383505399814286
1732634330,0,0,138,0.00035383505399814286
1521205785,0,0,138,0.00035383505399814286
2156187380,0,0,138,0.00035383505399814286
1260422666,0,0,138,0.00035383505399814286
1845144826,0,0,138,0.00035383505399814286
1283950241,0,0,138,0.00035383505399814286
1887366868,0,0,138,0.00035383505399814286
2267190298,0,0,138,0.00035383505399814286
1288080397,0,0,138,0.00035383505399814286
1896110975,0,0,138,0.00035383505399814286
1332169783,0,0,138,0.00035383505399814286
1214774729,0,0,138,0.00035383505399814286
1380135714,0,0,138,0.00035383505399814286
1182855998,0,0,138,0.00035383505399814286
1548892692,0,0,138,0.00035383505399814286
1754625708,0,0,138,0.00035383505399814286
1265693434,0,0,138,0.00035383505399814286
1715361410,0,0,138,0.00035383505399814286
1844477947,0,0,138,0.00035383505399814286
1459475089,0,0,138,0.00035383505399814286
1381727735,0,0,138,0.00035383505399814286
1194125710,0,0,138,0.00035383505399814286
1754019855,0,0,138,0.00035383505399814286
1905873191,0,0,138,0.00035383505399814286
1300504983,0,0,138,0.00035383505399814286
1563462681,0,0,138,0.00035383505399814286
1165390660,0,0,138,0.00035383505399814286
2200698317,0,0,138,0.00035383505399814286
2288351304,0,0,138,0.00035383505399814286
2269538243,0,0,138,0.00035383505399814286
2221955584,0,0,138,0.00035383505399814286
1259239886,0,0,138,0.00035383505399814286
1282547950,0,0,138,0.00035383505399814286
1487049265,0,0,138,0.00035383505399814286
1267109284,0,0,138,0.00035383505399814286
1207090208,0,0,138,0.00035383505399814286
1632259263,0,0,138,0.00035383505399814286
1342171454,0,0,138,0.00035383505399814286
2286421256,0,0,138,0.00035383505399814286
1734037837,0,0,138,0.00035383505399814286
2009759523,0,0,138,0.00035383505399814286
1959428664,0,0,138,0.00035383505399814286
2035476835,0,0,138,0.00035383505399814286
1633138720,0,0,138,0.00035383505399814286
2264430521,0,0,138,0.00035383505399814286
1806867263,0,0,138,0.00035383505399814286
2143651522,0,0,138,0.00035383505399814286
1893675028,0,0,138,0.00035383505399814286
2206601961,0,0,138,0.00035383505399814286
1485610388,0,0,138,0.00035383505399814286
1869960949,0,0,138,0.00035383505399814286
1161449880,0,0,138,0.00035383505399814286
1472351574,0,0,138,0.00035383505399814286
1956727584,0,0,138,0.00035383505399814286
2085475597,0,0,138,0.00035383505399814286
2190205985,0,0,138,0.00035383505399814286
2276647493,0,0,138,0.00035383505399814286
2017057130,0,0,138,0.00035383505399814286
1683867187,0,0,138,0.00035383505399814286
1673945710,0,0,138,0.00035383505399814286
1722662345,0,0,138,0.00035383505399814286
2230720532,0,0,138,0.00035383505399814286
1798945203,0,0,138,0.00035383505399814286
1443272629,0,0,138,0.00035383505399814286
1229119437,0,0,138,0.00035383505399814286
1244475565,0,0,138,0.00035383505399814286
2067385335,0,0,138,0.00035383505399814286
1667654811,0,0,138,0.00035383505399814286
1220209596,0,0,138,0.00035383505399814286
1155598050,0,0,138,0.00035383505399814286
1342513923,0,0,138,0.00035383505399814286
2048319903,0,0,138,0.00035383505399814286
1889793135,0,0,138,0.00035383505399814286
2292278942,0,0,138,0.00035383505399814286
2148502944,0,0,138,0.00035383505399814286
1683892734,0,0,138,0.00035383505399814286
2120710712,0,0,138,0.00035383505399814286
2232975989,0,0,138,0.00035383505399814286
1686572111,0,0,138,0.00035383505399814286
1520122516,0,0,138,0.00035383505399814286
1524444226,0,0,138,0.00035383505399814286
1968315074,0,0,138,0.00035383505399814286
1318783750,0,0,138,0.00035383505399814286
1443337594,0,0,138,0.00035383505399814286
1990795306,0,0,138,0.00035383505399814286
1501487481,0,0,138,0.00035383505399814286
2053437862,0,0,138,0.00035383505399814286
1617105807,0,0,138,0.00035383505399814286
1987631695,0,0,138,0.00035383505399814286
2084740024,0,0,138,0.00035383505399814286
2056234188,0,0,138,0.00035383505399814286
2251406078,0,0,138,0.00035383505399814286
1892382497,0,0,138,0.00035383505399814286
2222942141,0,0,138,0.00035383505399814286
1229816851,0,0,138,0.00035383505399814286
1683442840,0,0,137,0.0003572118520859567
2208702520,0,0,137,0.0003572118520859567
1588570013,0,0,137,0.0003572118520859567
1712027240,0,0,137,0.0003572118520859567
1865313239,0,0,137,0.0003572118520859567
2043148600,0,0,137,0.0003572118520859567
1703699641,0,0,137,0.0003572118520859567
1879312297,0,0,137,0.0003572118520859567
1892661257,0,0,137,0.0003572118520859567
1605469902,0,0,137,0.0003572118520859567
1317735970,0,0,137,0.0003572118520859567
1643769890,0,0,137,0.0003572118520859567
1739038627,0,0,137,0.0003572118520859567
1279737663,0,0,137,0.0003572118520859567
2124373896,0,0,137,0.0003572118520859567
1870856290,0,0,137,0.0003572118520859567
1465781331,0,0,137,0.0003572118520859567
1302546559,0,0,137,0.0003572118520859567
2262409920,0,0,137,0.0003572118520859567
1755960113,0,0,137,0.0003572118520859567
1323781786,0,0,137,0.0003572118520859567
2150337630,0,0,137,0.0003572118520859567
1480060237,0,0,137,0.0003572118520859567
1283271695,0,0,137,0.0003572118520859567
1473800550,0,0,137,0.0003572118520859567
1624974465,0,0,137,0.0003572118520859567
1927221365,0,0,137,0.0003572118520859567
1363327229,0,0,137,0.0003572118520859567
1508842467,0,0,137,0.0003572118520859567
1224945735,0,0,137,0.0003572118520859567
1778575344,0,0,137,0.0003572118520859567
1448672405,0,0,137,0.0003572118520859567
1761895442,0,0,137,0.0003572118520859567
1559860594,0,0,137,0.0003572118520859567
1817071577,0,0,137,0.0003572118520859567
1754569125,0,0,137,0.0003572118520859567
1358085905,0,0,137,0.0003572118520859567
1189960739,0,0,137,0.0003572118520859567
1823887576,0,0,137,0.0003572118520859567
1463778751,0,0,137,0.0003572118520859567
2144831861,0,0,137,0.0003572118520859567
2023189788,0,0,137,0.0003572118520859567
